组织名称,部门名称,a_position,b_position,relationship
积余上海_杭州事业部,杭州闻博花城,积余浙江_杭州闻博花城项目_秩序条线负责人,秩序主管,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_杭州闻博花城项目_秩序条线负责人,秩序条线负责人,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_杭州闻博花城项目_秩序条线负责人,秩序领班,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_杭州闻博花城项目_秩序条线负责人,积余浙江_杭州闻博花城项目_安全领班,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_杭州闻博花城项目_财务BP,学习管理师,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_杭州闻博花城项目_财务BP,无,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_萧山片区_HRBP,HRBP,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_萧山片区_HRBP,人事专员,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_萧山片区_HRBP,人事行政专员,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_萧山片区_HRBP,质控工程师,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_萧山片区_项目经理,待业,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_萧山片区_项目经理,片区总经理,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_萧山片区_项目经理,秩序主管,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_萧山片区_项目经理,项目副经理,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_萧山片区_项目经理,项目负责人,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_安全管理,保安员,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_安全管理,后勤,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_安全管理,巡逻岗,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_安全管理,技师,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_安全管理,理货员,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_安全管理,秩序维护员,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_安全管理,辅警,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_客服主任,客服主管,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_客服管家,客服管家,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_客服管家,淘宝客服,0
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_客服管家,积余浙江_闻博花城项目后期_客服管家,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_客服管家,管家,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_环境条线负责人,环境主管,1
积余上海_杭州事业部,杭州闻博花城,积余浙江_闻博花城项目后期_环境条线负责人,网格主管,0
积余上海_杭州事业部,杭州润新府,物业浙江公司润新府项目客服管家,客服接待,1
积余上海_杭州事业部,杭州润新府,物业浙江公司润新府项目客服管家,客服管家,1
积余上海_杭州事业部,杭州润新府,物业浙江公司润新府项目客服管家,店长,0
积余上海_杭州事业部,杭州润新府,物业浙江公司润新府项目客服管家,总助,0
积余上海_杭州事业部,杭州润新府,物业浙江公司润新府项目客服管家,物业浙江公司润新府项目客服管家,1
积余上海_杭州事业部,杭州近湖花苑,物业浙江公司近湖花苑项目客服管家,专柜销售,0
积余上海_杭州事业部,杭州近湖花苑,物业浙江公司近湖花苑项目客服管家,人事后勤,0
积余上海_杭州事业部,杭州近湖花苑,物业浙江公司近湖花苑项目客服管家,前台,0
积余上海_杭州事业部,杭州近湖花苑,物业浙江公司近湖花苑项目客服管家,物业浙江公司近湖花苑项目客服管家,1
积余上海_杭州事业部,杭州近湖花苑,物业浙江公司近湖花苑项目客服管家,管家,1
积余上海_杭州事业部,杭州近湖花苑,物业浙江公司近湖花苑项目客服领班,楼宇管理员,0
积余上海_杭州事业部,杭州近湖花苑,物业浙江公司近湖花苑项目客服领班,物业浙江公司近湖花苑项目客服领班,1
积余上海_杭州事业部,杭州近湖花苑,物业浙江公司近湖花苑项目客服领班,通盛物业,0
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部客服主管,客服主管,1
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部客服主管,润和物业淳安公司近湖花苑物业管理中心客户服务部客服主管,1
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部客服管家,前台,0
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部客服管家,客服,1
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部客服管家,客服管家,1
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部客服管家,润和物业淳安公司近湖花苑物业管理中心客户服务部客服管家,1
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部客服管家,销售,0
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部综合文员,二级财务,0
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部综合文员,协税员,0
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部综合文员,润和物业淳安公司近湖花苑物业管理中心客户服务部综合文员,1
积余上海_杭州事业部,近湖花苑客服部,润和物业淳安公司近湖花苑物业管理中心客户服务部综合文员,门店会计,0
积余上海_杭州事业部,近湖花苑工程部,润和物业淳安公司近湖花苑物业管理中心工程管理部工程主管,主管,1
积余上海_杭州事业部,近湖花苑工程部,润和物业淳安公司近湖花苑物业管理中心工程管理部工程主管,润和物业淳安公司近湖花苑物业管理中心工程管理部工程主管,1
积余上海_杭州事业部,近湖花苑工程部,润和物业淳安公司近湖花苑物业管理中心工程管理部维修技工,主管,0
积余上海_杭州事业部,近湖花苑工程部,润和物业淳安公司近湖花苑物业管理中心工程管理部维修技工,土建助力工程师,0
积余上海_杭州事业部,近湖花苑工程部,润和物业淳安公司近湖花苑物业管理中心工程管理部维修技工,工程运行维修,1
积余上海_杭州事业部,近湖花苑工程部,润和物业淳安公司近湖花苑物业管理中心工程管理部维修技工,工程领班,1
积余上海_杭州事业部,近湖花苑工程部,润和物业淳安公司近湖花苑物业管理中心工程管理部维修技工,施工员,1
积余上海_杭州事业部,近湖花苑工程部,润和物业淳安公司近湖花苑物业管理中心工程管理部维修技工,景观工程师,0
积余上海_杭州事业部,近湖花苑工程部,润和物业淳安公司近湖花苑物业管理中心工程管理部维修技工,润和物业淳安公司近湖花苑物业管理中心工程管理部维修技工,1
积余上海_杭州事业部,近湖花苑安管部,润和物业淳安公司近湖花苑项目安全管理部消控员,仓管,0
积余上海_杭州事业部,近湖花苑安管部,润和物业淳安公司近湖花苑项目安全管理部消控员,消控员,1
积余上海_杭州事业部,近湖花苑安管部,润和物业淳安公司近湖花苑项目安全管理部消控员,润和物业淳安公司近湖花苑项目安全管理部消控员,1
积余上海_杭州事业部,近湖花苑安管部,润和物业淳安公司近湖花苑项目安全管理部消控员,验收,0
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服主管,客服专员,1
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服主管,客服主管,1
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服主管,客服经理,1
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服主管,待业,0
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服主管,销售顾问,0
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服前台,客服,1
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服前台,运营,0
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服管家,客服,1
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服管家,导购员,0
积余上海_杭州事业部,汇铂金座客服部,积余杭州_汇铂金座_客服部_客服管家,积余杭州_汇铂金座_客服部_客服管家,1
积余上海_杭州事业部,杭州汇港城,杭州汇港城_司机,司机,1
积余上海_杭州事业部,杭州汇港城,杭州汇港城_司机,杭州汇港城_司机,1
积余上海_杭州事业部,杭州汇港城,汇港城工程维修,工程维修,1
积余上海_杭州事业部,杭州汇港城,汇港城工程维修,机电,1
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_人事BP,人事bp,1
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_人事BP,人事主管,1
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_人事BP,办公室文员,0
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_人事BP,文员,0
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_安全主管,保安主管,1
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_安全主管,安全主管,1
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_安全主管,秩序高级主管,0
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_工程主管,品控,0
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_工程主管,工程主管,1
积余上海_杭州事业部,杭州汇港城,积余浙江_城东片区_工程主管,操作员,0
积余上海_杭州事业部,杭州汇港城,积余浙江_汇港城_房屋租售岗,专业租售经理,1
积余上海_杭州事业部,杭州汇港城,积余浙江_汇港城_房屋租售岗,创业,0
积余上海_杭州事业部,杭州汇港城,积余浙江_汇港城_房屋租售岗,待业,0
积余上海_杭州事业部,杭州汇港城,积余浙江_汇港城_房屋租售岗,租售店长,1
积余上海_杭州事业部,杭州汇港城,积余浙江_汇港城_房屋租售岗,积余浙江_汇港城_房屋租售岗,1
积余上海_杭州事业部,杭州汇港城,积余浙江_汇港城_房屋租售岗,营销经理,0
积余上海_杭州事业部,杭州汇港城,积余浙江_汇港城_房屋租售岗,销售,0
积余上海_杭州事业部,杭州汇港城,积余浙江_汇港城项目_工程文员,物业工程文员,1
