组织名称,部门名称,a_position,b_position,relationship
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,客户服务,客户服务,1
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,客户服务,无,0
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,客户服务,核保,0
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,客户服务,综合管理,0
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,客户服务,销售支持,0
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,销售,代理,1
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,销售,外勤,0
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,销售,威海船代公司船代部登轮代理1,0
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,销售,威海船代公司船代部舱单管理,0
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,销售,计划,0
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,销售,销售,1
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,威海船代公司船代部经理助理,1
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,威海船代公司船代部舱单管理,1
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,报关公司单证核对岗位1,0
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,海运运营部操作员1,1
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,港航智控部经理,0
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,自由择业,0
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,船代公司经理,1
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,船代物流部副经理,1
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,船代物流部经理助理,1
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,船货业务部经理[兼职],1
山东中外运船务代理有限公司威海分公司,威海船代船代公司,船代公司经理,街船调度,1
山东中外运船务代理有限公司威海分公司,威海船代船货业务部,外勤,外勤,1
山东中外运船务代理有限公司威海分公司,威海船代船货业务部,外勤,威海船代公司船代部登轮代理1,0
山东中外运船务代理有限公司威海分公司,威海船代船货业务部,外勤,空运部营销员1,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,船代部经理,修造供应链业务部经理助理,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,船代部经理,修造供应链业务部经理助理[兼职],0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,船代部经理,威海船代公司船代部登轮代理1,1
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,船代部经理,港航商拓部经理助理,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,船代部经理,船代物流部经理助理2,1
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,船代部经理,船代部经理,1
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,船代部经理,调度,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,计划调度助理-调度,国际贸易业务,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,计划调度助理-调度,外勤,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,计划调度助理-调度,无,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,计划调度助理-调度,现场操作,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,计划调度助理-调度,石岛公司市场部营销员1,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,计划调度助理-调度,石岛公司海运部操作员1,0
山东中外运船务代理有限公司石岛分公司,石岛船代公司船代部,计划调度助理-调度,计划调度助理-调度,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部内勤操作员,国内大循环部内勤操作员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部内勤操作员,日照船代油品部内勤操作员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部内勤操作员,日照船代船代部内勤操作员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部内勤操作员,日照船代部内勤操作员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部内勤操作员,船代部操作人员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部外勤员,业务人员,0
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部外勤员,日照船代油品部船代外勤员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部外勤员,日照船代船代部船代外勤员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部外勤员,日照船代部外勤员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部外勤员,船代部外勤登轮人员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部经理,业务人员,0
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部经理,日照船代计划部经理,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部经理,日照船代部经理,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部经理,船代部经理助理,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部经理,船务部副经理3,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部经理,计划部经理,0
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部营销员,日照船代船代部经理,0
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部营销员,日照船代部营销员,1
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部营销员,经理助理,0
山东中外运船务代理有限公司日照分公司,日照船代部,日照船代部营销员,船代部经理助理,1
山东中外运船务代理有限公司日照分公司,石化产业部,石化产业部内勤操作员,业务人员,0
山东中外运船务代理有限公司日照分公司,石化产业部,石化产业部内勤操作员,内勤操作员,1
山东中外运船务代理有限公司日照分公司,石化产业部,石化产业部内勤操作员,日照船代油品部内勤操作员,1
山东中外运船务代理有限公司日照分公司,石化产业部,石化产业部内勤操作员,日照船代油品部船代外勤员,0
山东中外运船务代理有限公司日照分公司,石化产业部,石化产业部内勤操作员,日照船代船代部内勤操作员,1
山东中外运船务代理有限公司日照分公司,石化产业部,石化产业部内勤操作员,石化产业部内勤操作员,1
山东中外运船务代理有限公司日照分公司,石化产业部,石化产业部内勤操作员,船代部操作人员,0
