组织名称,部门名称,a_position,b_position,relationship
大连集装箱码头有限公司,工程技术部,场桥检保倒班主任（负责人）,大连港股份集装箱发展集发港口技术场桥业务部场桥电气技术主任,1
大连集装箱码头有限公司,工程技术部,场桥检保倒班主任（负责人）,大连港股份集装箱发展集装箱码头工程技术实施中心检保技术主任,1
大连集装箱码头有限公司,工程技术部,场桥检保倒班助理主任,场桥检保倒班助理主任,1
大连集装箱码头有限公司,工程技术部,场桥检保倒班助理主任,大连港股份集装箱发展集发港口技术岸桥业务部岸桥机械技术员,1
大连集装箱码头有限公司,工程技术部,场桥检保倒班助理主任,大连港股份集装箱发展集装箱码头工程技术基础维护吊具技术员,1
大连集装箱码头有限公司,工程技术部,场桥检保倒班助理主任（负责人）,场桥检保倒班助理主任（负责人）,1
大连集装箱码头有限公司,工程技术部,场桥检保倒班助理主任（负责人）,大连港股份集装箱发展集发港口技术场桥业务部场桥机械助理主任,1
大连集装箱码头有限公司,工程技术部,场桥检保倒班助理主任（负责人）,大连港股份集装箱发展集装箱码头工程技术检保技术助理主任,1
大连集装箱码头有限公司,工程技术部,场桥检保技术员,场桥检保技术员,1
大连集装箱码头有限公司,工程技术部,场桥检保技术员,大连港股份集装箱发展集发港口技术场桥业务部场桥机械技术员,1
大连集装箱码头有限公司,工程技术部,场桥检保技术员,大连港股份集装箱发展集发港口技术场桥业务部场桥电气技术员,1
大连集装箱码头有限公司,工程技术部,场桥检保技术员,大连港股份集装箱发展集发港口技术岸桥业务部岸桥机械技术员,1
大连集装箱码头有限公司,工程技术部,场桥检保技术员,大连港股份集装箱发展集装箱码头工程技术检保技术员,1
大连集装箱码头有限公司,工程技术部,场桥检保高级技术员,场桥检保高级技术员,1
大连集装箱码头有限公司,工程技术部,场桥检保高级技术员,大连港股份集装箱发展集发港口技术场桥业务部场桥电气技术员,1
大连集装箱码头有限公司,工程技术部,场桥检保高级技术员,大连港股份集装箱发展集装箱码头工程技术检保技术员,1
大连集装箱码头有限公司,工程技术部,基础维护主任（负责人）,基础维护主任（负责人）,1
大连集装箱码头有限公司,工程技术部,基础维护主任（负责人）,大连港股份集装箱发展集发港口技术岸桥业务部岸桥机械助理主任,0
大连集装箱码头有限公司,工程技术部,基础维护主任（负责人）,大连港股份集装箱发展集装箱码头工程技术基础维护助理主任,1
大连集装箱码头有限公司,工程技术部,基础维护吊具技术员,大连港股份集装箱发展集发港口技术岸桥业务部岸桥电气技术员,0
大连集装箱码头有限公司,工程技术部,基础维护吊具技术员,大连港股份集装箱发展集装箱码头工程技术基础维护吊具技术员,1
大连集装箱码头有限公司,工程技术部,基础维护技术员,基础维护技术员,1
大连集装箱码头有限公司,工程技术部,基础维护技术员,大连港股份集装箱发展集发港口技术倒班业务部设备临修技术员,0
大连集装箱码头有限公司,工程技术部,基础维护技术员,大连港股份集装箱发展集发港口技术场桥业务部场桥机械技术员,0
大连集装箱码头有限公司,工程技术部,基础维护技术员,大连港股份集装箱发展集发港口技术岸桥业务部岸桥机械技术员,1
大连集装箱码头有限公司,工程技术部,基础维护技术员,大连港股份集装箱发展集发港口技术岸桥业务部岸桥电气焊技术员,0
大连集装箱码头有限公司,工程技术部,基础维护技术员,大连港股份集装箱发展集装箱码头工程技术基础维护技术员,1
大连集装箱码头有限公司,工程技术部,基础维护技术员,大连港股份集装箱发展集装箱码头工程技术检保技术员,1
大连集装箱码头有限公司,工程技术部,基础维护技术员,大连港股份集装箱发展集装箱码头工程技术维修技术员,1
大连集装箱码头有限公司,工程技术部,基础维护高级主管（负责人）,五级公司岸桥设备主管（负责人）,0
大连集装箱码头有限公司,工程技术部,基础维护高级主管（负责人）,基础维护高级主管（负责人）,1
大连集装箱码头有限公司,工程技术部,基础维护高级主管（负责人）,正面吊司机,0
大连集装箱码头有限公司,工程技术部,对外服务助理主任,大连港股份集装箱发展集发港口技术流机业务部机械助理主任,0
大连集装箱码头有限公司,工程技术部,对外服务助理主任,大连港股份集装箱发展集装箱码头工程技术对外服务助理主任,1
大连集装箱码头有限公司,工程技术部,对外服务高级工程师、基础维护工程师,大连港股份集装箱发展集发港口技术流机业务部机械项目经理,0
大连集装箱码头有限公司,工程技术部,对外服务高级工程师、基础维护工程师,大连港股份集装箱发展集装箱码头工程技术对外服务高级工程师,1
大连集装箱码头有限公司,工程技术部,对外服务高级工程师、基础维护工程师,对外服务高级工程师、基础维护工程师,1
大连集装箱码头有限公司,工程技术部,对外服务高级项目经理（负责人）,大连港股份集装箱发展集发港口技术场桥部门经理,0
大连集装箱码头有限公司,工程技术部,对外服务高级项目经理（负责人）,大连港股份集装箱发展集装箱码头工程技术对外服务高级项目经理,1
大连集装箱码头有限公司,工程技术部,岸桥检保主任（负责人）,大连港股份集装箱发展集发港口技术岸桥业务部岸桥机械技术主任,1
大连集装箱码头有限公司,工程技术部,岸桥检保主任（负责人）,大连港股份集装箱发展集装箱码头工程技术实施中心检保技术主任,1
大连集装箱码头有限公司,工程技术部,岸桥检保主任（负责人）,岸桥检保主任（负责人）,1
大连集装箱码头有限公司,工程技术部,岸桥检保倒班主任（负责人）,大连港股份集装箱发展集发港口技术岸桥业务部岸桥机械助理主任,1
大连集装箱码头有限公司,工程技术部,岸桥检保倒班主任（负责人）,大连港股份集装箱发展集发港口技术岸桥业务部岸桥电气助理主任,1
大连集装箱码头有限公司,工程技术部,岸桥检保倒班主任（负责人）,大连港股份集装箱发展集装箱码头工程技术检保技术助理主任,1
大连集装箱码头有限公司,工程技术部,岸桥检保倒班主任（负责人）,岸桥检保倒班主任（负责人）,1
大连集装箱码头有限公司,工程技术部,岸桥检保技师,大连港股份集装箱发展集发港口技术倒班业务部设备临修助理主任,0
大连集装箱码头有限公司,工程技术部,岸桥检保技师,大连港股份集装箱发展集发港口技术岸桥业务部岸桥电气助理主任,1
大连集装箱码头有限公司,工程技术部,岸桥检保技师,大连港股份集装箱发展集装箱码头工程技术检保技师,1
大连集装箱码头有限公司,工程技术部,岸桥检保技师,大连港股份集装箱发展集装箱码头工程技术维修技师,1
大连集装箱码头有限公司,工程技术部,岸桥检保技师,岸桥检保技师,1
大连集装箱码头有限公司,工程技术部,岸桥检保技术员,大连港股份集装箱发展集发港口技术倒班业务部设备临修技术员,1
大连集装箱码头有限公司,工程技术部,岸桥检保技术员,大连港股份集装箱发展集发港口技术岸桥业务部岸桥机械技术员,1
大连集装箱码头有限公司,工程技术部,岸桥检保技术员,大连港股份集装箱发展集发港口技术岸桥业务部岸桥电气技术员,1
大连集装箱码头有限公司,工程技术部,岸桥检保技术员,大连港股份集装箱发展集装箱码头工程技术检保技术员,1
大连集装箱码头有限公司,工程技术部,岸桥检保技术员,大连港股份集装箱发展集装箱码头工程技术维修技术员,1
大连集装箱码头有限公司,工程技术部,岸桥检保技术员,岸桥检保技术员,1
大连集装箱码头有限公司,工程技术部,工程主管,专业能力中心设备管理副经理,0
大连集装箱码头有限公司,工程技术部,工程主管,主管,1
