组织名称,部门名称,a_position,b_position,relationship
招商局重工（江苏）有限公司,定位组,副班长,副班长,1
招商局重工（江苏）有限公司,定位组,副班长,工程师,0
招商局重工（江苏）有限公司,定位组,副班长,焊工,0
招商局重工（江苏）有限公司,定位组,副班长,装配工,0
招商局重工（江苏）有限公司,定位组,副班长,高级焊工,0
招商局重工（江苏）有限公司,定位组,焊工,中级焊工,1
招商局重工（江苏）有限公司,定位组,焊工,工程师,0
招商局重工（江苏）有限公司,定位组,焊工,焊工,1
招商局重工（江苏）有限公司,定位组,班长,工程师,0
招商局重工（江苏）有限公司,定位组,班长,生产制造车间班长,1
招商局重工（江苏）有限公司,定位组,班长,铆工 班长,1
招商局重工（江苏）有限公司,定位组,装配工,工程师,0
招商局重工（江苏）有限公司,定位组,装配工,装配工,1
招商局重工（江苏）有限公司,定位组,高级焊工,中级焊工,1
招商局重工（江苏）有限公司,定位组,高级焊工,工程师,0
招商局重工（江苏）有限公司,定位组,高级焊工,焊工,1
招商局重工（江苏）有限公司,定位组,高级焊工,高级焊工,1
招商局重工（江苏）有限公司,定位组,高级装配工,中级装配工,1
招商局重工（江苏）有限公司,定位组,高级装配工,装配工,1
招商局重工（江苏）有限公司,定位组,高级装配工,铆工,0
招商局重工（江苏）有限公司,定位组,高级装配工,高级装配工,1
招商局重工（江苏）有限公司,电焊组,2025届见习生,2025届见习生,1
招商局重工（江苏）有限公司,电焊组,高级焊工,焊工,1
招商局重工（江苏）有限公司,电焊组,高级焊工,高级焊工,1
招商局重工（江苏）有限公司,搭载作业一区,专家级船体建造工程师,专家级船体工程师,1
招商局重工（江苏）有限公司,搭载作业一区,专家级船体建造工程师,专家级船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业一区,专家级船体建造工程师,建造管理室主任,0
招商局重工（江苏）有限公司,搭载作业一区,专家级船体建造工程师,建造管理室室主任,0
招商局重工（江苏）有限公司,搭载作业一区,专家级船体建造工程师,搭载作业一区作业长,0
招商局重工（江苏）有限公司,搭载作业一区,专家级船体建造工程师,船体主管,1
招商局重工（江苏）有限公司,搭载作业一区,专家级船体建造工程师,船体副主管,1
招商局重工（江苏）有限公司,搭载作业一区,专家级船体建造工程师,资深HSE,0
招商局重工（江苏）有限公司,搭载作业一区,专家级船体建造工程师,高级船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业一区,船体建造工程师,15届大专实习生,0
招商局重工（江苏）有限公司,搭载作业一区,船体建造工程师,2023届见习生,0
招商局重工（江苏）有限公司,搭载作业一区,船体建造工程师,初级船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业一区,船体建造工程师,初级铁舾建造工程师,1
招商局重工（江苏）有限公司,搭载作业一区,船体建造工程师,工程师,1
招商局重工（江苏）有限公司,搭载作业一区,船体建造工程师,店员,0
招商局重工（江苏）有限公司,搭载作业一区,船体建造工程师,船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,15届大专实习生,0
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,中级铁舾建造工程师,1
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,主管助理,0
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,工艺质量主管,0
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,检验员,0
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,结构检验工程师,1
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,舾装建造工程师,1
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,铁舾主管,0
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,项目管理员,0
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,高级船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业一区,高级船体建造工程师,高级舾装建造工程师,0
招商局重工（江苏）有限公司,电焊组,2025届见习生,2025届见习生,1
招商局重工（江苏）有限公司,搭载作业二区,船体建造工程师,2022届见习生,0
招商局重工（江苏）有限公司,搭载作业二区,船体建造工程师,2023届见习生,0
招商局重工（江苏）有限公司,搭载作业二区,船体建造工程师,初级船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业二区,船体建造工程师,初级铁舾建造工程师,1
招商局重工（江苏）有限公司,搭载作业二区,船体建造工程师,船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业二区,船体建造工程师,蛇口友联船体事业部工程管理组船体主管,1
招商局重工（江苏）有限公司,搭载作业二区,船体建造工程师,蛇口友联船体事业部铁焊工段铁工学徒,1
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,中级船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,中级铁舾建造工程师,1
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,搭载作业二区作业长,0
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,搭载作业二区副作业长,0
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,检验员,0
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,深圳重工品质部检验员,0
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,深圳重工品质部质量主管,0
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,科员,0
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,船体主管,1
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,质量主管,0
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,铁舾主管,0
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,高级船体建造工程师,1
招商局重工（江苏）有限公司,搭载作业二区,高级船体建造工程师,高级轮管建造工程师,0
招商局重工（江苏）有限公司,火工组,2024届见习生,2024届见习生,1
招商局重工（江苏）有限公司,火工组,2025届见习生,2025届见习生,1
招商局重工（江苏）有限公司,火工组,火工,中级火工,1
招商局重工（江苏）有限公司,火工组,火工,工程师,0
招商局重工（江苏）有限公司,火工组,火工,火工,1
招商局重工（江苏）有限公司,火工组,班长,工程师,0
招商局重工（江苏）有限公司,火工组,班长,班长,1
招商局重工（江苏）有限公司,火工组,班长,高级火工,0
招商局重工（江苏）有限公司,火工组,高级火工,中级火工,1
招商局重工（江苏）有限公司,火工组,高级火工,工程师,0
招商局重工（江苏）有限公司,火工组,高级火工,火工,1
招商局重工（江苏）有限公司,火工组,高级火工,组长,0
招商局重工（江苏）有限公司,火工组,高级火工,高级火工,1
招商局重工（江苏）有限公司,综合管理室,文员,中级文控,1
招商局重工（江苏）有限公司,综合管理室,文员,工程师,0
招商局重工（江苏）有限公司,综合管理室,文员,文员,1
招商局重工（江苏）有限公司,综合管理室,文员,文控,1
招商局重工（江苏）有限公司,综合管理室,文员,部门文书,1
招商局重工（江苏）有限公司,综合管理室,文员,采购员,0
招商局重工（江苏）有限公司,综合管理室,文员,销售代表,0
招商局重工（江苏）有限公司,综合管理室,文员,项目文控,1
招商局重工（江苏）有限公司,综合管理室,设备工程师,生产制造车间班长,0
招商局重工（江苏）有限公司,综合管理室,设备工程师,生产管理员,0
招商局重工（江苏）有限公司,综合管理室,设备工程师,设备工程师,1
招商局重工（江苏）有限公司,综合管理室,高级结算工程师,铁舾装主管,0
招商局重工（江苏）有限公司,综合管理室,高级结算工程师,高级结算工程师,1
