组织名称,部门名称,a_position,b_position,relationship
招商局物流深圳有限公司,深圳公司_财务部,财务部信用风险高级主管,文员,0
招商局物流深圳有限公司,深圳公司_财务部,财务部信用风险高级主管,财务主管,1
招商局物流深圳有限公司,深圳公司_财务部,财务部信用风险高级主管,财务部信用风险高级主管,1
招商局物流深圳有限公司,深圳公司_财务部,财务部信用风险高级主管,财务部结算高级主管,1
招商局物流深圳有限公司,深圳公司_财务部,财务部信用风险高级主管,财务高级主管,1
招商局物流深圳有限公司,深圳公司_财务部,财务部财务助理经理,会计主管,1
招商局物流深圳有限公司,深圳公司_财务部,财务部财务助理经理,总账会计,1
招商局物流深圳有限公司,深圳公司_财务部,财务部财务助理经理,无,0
招商局物流深圳有限公司,深圳公司_财务部,财务部财务助理经理,财务主管,1
招商局物流深圳有限公司,深圳公司_财务部,财务部财务助理经理,财务部结算高级主管,1
招商局物流深圳有限公司,深圳公司_财务部,财务部财务助理经理,财务部财务助理经理,1
招商局物流深圳有限公司,深圳公司_财务部,财务部财务助理经理,财务高级主管,1
招商局物流深圳有限公司,深圳公司_财务部,财务部财务助理经理,销售会计,0
招商局物流深圳有限公司,深圳公司_财务部,财务部财务助理经理,高级经理,0
招商局物流深圳有限公司,深圳公司_财务部,财务部部门经理,副经理,0
招商局物流深圳有限公司,深圳公司_财务部,财务部部门经理,无,0
招商局物流深圳有限公司,深圳公司_财务部,财务部部门经理,经理助理,1
招商局物流深圳有限公司,深圳公司_财务部,财务部部门经理,财务助理经理,1
招商局物流深圳有限公司,深圳公司_财务部,财务部部门经理,财务部部门经理,1
招商局物流深圳有限公司,深圳公司_财务部,财务部部门经理,部门经理,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,二级公司初级单证员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,信息管理员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,后勤专员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,外运物流_总部_行政管理本部_司机,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,学员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,安全部安全专员,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,安全部安监专员,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,安监-专员,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,安监专员,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,待业,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,战士,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,文 员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,文员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,档案管理员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,科员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,行政部职员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监专员,运输调度专员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监助理经理,出纳,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监助理经理,副经理,0
招商局物流深圳有限公司,深圳公司_安全部,安全部安监助理经理,安全部安全助理经理,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监助理经理,安全部安监助理经理,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监助理经理,安监助理经理,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监高级主管,安全部安全高级主管,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监高级主管,安全部安监高级主管,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监高级主管,安监高级主管,1
招商局物流深圳有限公司,深圳公司_安全部,安全部安监高级主管,经理助理,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,二级公司部门经理助理,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,人力资源管理经理,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,人资部门经理,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,安全部部门经理,1
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,客服主管,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,测试工程师,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,综合部人力资源助理经理,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,行政主管,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,货代操作员,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,运营管理助理经理,0
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,部门副经理,1
招商局物流深圳有限公司,深圳公司_安全部,安全部部门经理,部门经理助理,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部中级叉车司机,二级公司初级叉车工,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部中级叉车司机,初级叉车司机,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部中级叉车司机,叉车司机,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部中级叉车司机,员工,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部中级叉车司机,深圳运作部中级叉车司机,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部中级叉车司机,采购员,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部中级叉车司机,香港运作部中级叉车司机,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部中级叉车司机,香港运作部叉车司机-R车,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓库运作主管,主管,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓库运作主管,仓库运作主管,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓库运作主管,仓库运作主管C,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓库运作主管,深圳运作部仓库运作主管,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓库运作主管,科长,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓库运作主管,香港运作部仓库运作主管,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,二级公司仓管主管,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,二级公司初级货运司机,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,仓库理货员,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,仓库理货员C,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,司机,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,员工,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,建瑞公司中级货运司机,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,现场主管,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,理货员,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,香港运作部仓管员,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部仓管员,香港运作部蛇口建瑞仓管员,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部初级叉车司机,初级叉车司机,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部初级叉车司机,深圳运作部初级叉车司机,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部初级叉车司机,现场主管,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部初级叉车司机,领班,0
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部初级叉车司机,香港运作部初级叉车司机,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部初级叉车司机,香港运作部叉车司机-R车,1
招商局物流深圳有限公司,深圳公司_香港运作部,香港运作部单证专员,二级公司客服专员,0
