组织名称,部门名称,a_position,b_position,relationship
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,安全管理专员,无,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,安全管理专员,经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,安全管理专员,质押现场操作管理部监管员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,安全管理专员,马江业务部现场管理助理经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,安全管理专员,鼓山樟林业务部现场管理助理经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,机械维修初级技工,仓管员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,机械维修初级技工,安全生产管理部整改维修专员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,机械维修初级技工,安管部设备专员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,机械维修初级技工,机械维修初级技工,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,机械维修初级技工,物流配送部电工,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,机械维修初级技工,配送部电工,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,机械维修初级技工,马江业务部现场操作高级专员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,机械维修初级技工,鼓山樟林业务部现场操作高级专员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,正面吊高级技工,办公室驾驶员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,正面吊高级技工,大客户中心配送驾驶员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,正面吊高级技工,安全保卫部门卫,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,正面吊高级技工,无,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,正面吊高级技工,正面吊高级技工,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,正面吊高级技工,铁路专用线部办事员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,正面吊高级技工,铁路专用线部叉车驾驶员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,正面吊高级技工,马江业务部配送驾驶员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,正面吊高级技工,驾驶员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,统计专员,仓储管理部操作员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,统计专员,仓储管理部计账员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,统计专员,开单员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,统计专员,统计专员,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,统计专员,统计员,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,统计专员,综合物流操作平台统计员,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,统计专员,综合物流部记账员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,统计专员,马江业务部统计员,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,车管专员,办公室驾驶员,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,车管专员,大客户中心专员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,车管专员,市场运营部配送操作员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,车管专员,市场部配送操作员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,车管专员,车管专员,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,车管专员,马江业务部配送操作员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,业务发展中心商务经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,业务员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,仓储物流事业部营销中心项目经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,仓储物流事业部运营中心运营事务专员,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,合同物流事业部南通业务部副经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,合同物流事业部南通业务部南通业务部副经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,合同物流事业部马江业务部副经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,市场运营部业务员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,市场部商务经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,综合业务员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,质押业务部业务员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,质押现场操作管理部监管员,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,销售中心经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,陆运仓配事业部仓配操作部副经理,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部副经理,鼓山樟林业务部鼓山樟林业务部副经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,仓储物流事业部营销中心项目经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,司机,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,合同物流事业部马江业务部经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,市场部经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,机械部经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,机械部经理助理、副经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,物流配送部经理,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,综合物流操作平台操作经理,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,陆运仓配事业部仓配操作部顾问（不坐班）,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,马江业务部顾问（不坐班）,1
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,马江业务部马江业务部经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,马江业务部马江业务部经理[兼职],0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部仓配操作部,陆运仓配事业部仓配操作部顾问（不坐班）,鼓山樟林业务部鼓山樟林业务部经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部铁路操作部,陆运仓配事业部铁路操作部副经理,[兼职],0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部铁路操作部,陆运仓配事业部铁路操作部副经理,合同物流事业部马江业务部副经理,0
中国外运福建有限公司陆运仓配事业部,陆运仓配事业部铁路操作部,陆运仓配事业部铁路操作部副经理,市场运营部运营经理,0
